GRID      830165        61.7694 -5.1153948.6398 
GRID    10830165        61.7694 5.11539 48.6398 
GRID      830166        60.5372 -4.3846248.553  
GRID    10830166        60.5372 4.38462 48.553  
GRID      830167        59.3049 -3.6538548.4405 
GRID    10830167        59.3049 3.65385 48.4405 
GRID      830168        58.0727 -2.9230848.408  
GRID    10830168        58.0727 2.92308 48.408  
GRID      830169        56.8404 -2.1923148.3354 
GRID    10830169        56.8404 2.19231 48.3354 
GRID      830170        55.6082 -1.4615448.3319 
GRID    10830170        55.6082 1.46154 48.3319 
GRID      830171        54.3758 -0.7307848.2682 
GRID    10830171        54.3758 0.73078848.2682 
GRID      830172        66.8992 -8.7692349.7018 
GRID    10830172        66.8992 8.76923 49.7018 
GRID      830173        65.6585 -8.0384749.5795 
GRID    10830173        65.6585 8.03847 49.5795 
GRID      830174        64.4178 -7.3074449.4079 
GRID    10830174        64.4178 7.30744 49.4079 
GRID      830175        63.1773 -6.5768949.2454 
GRID    10830175        63.1773 6.57689 49.2454 
GRID      830176        61.9374 -5.8460949.1595 
GRID    10830176        61.9374 5.84609 49.1595 
GRID      830177        60.6961 -5.1153849.0215 
GRID    10830177        60.6961 5.11538 49.0215 
GRID      830178        59.4553 -4.3846248.8965 
GRID    10830178        59.4553 4.38462 48.8965 
GRID      830179        58.2147 -3.6538548.8787 
GRID    10830179        58.2147 3.65385 48.8787 
GRID      830180        56.9742 -2.9230848.785  
GRID    10830180        56.9742 2.92308 48.785  
GRID      830181        55.7336 -2.1923148.7054 
GRID    10830181        55.7336 2.19231 48.7054 
GRID      830182        54.4931 -1.4615548.7124 
GRID    10830182        54.4931 1.46155 48.7124 
GRID      830183        53.2523 -0.7307948.6274 
GRID    10830183        53.2523 0.73079848.6274 


$$ ======


GRID      830184        89.5622 -2.00   48.3476 
GRID    10830184        89.5622  2.00   48.3476 
GRID      830185        88.1696 -2.00   48.0476 
GRID    10830185        88.1696  2.00   48.0476 
GRID      830186        86.8267 -2.00   47.8319 
GRID    10830186        86.8267  2.00   47.8319 
GRID      830187        85.3904 -2.00   47.6153 
GRID    10830187        85.3904  2.00   47.6153 
GRID      830188        83.8156 -2.00   47.396  
GRID    10830188        83.8156  2.00   47.396  

$$ ======
GRID      830189        82.2151 -2.00   47.1836 
GRID    10830189        82.2151 2.00    47.1836 

$$ =================
GRID      830190        80.8247 -2.00   47.045  
GRID    10830190        80.8247 2.00    47.045  

GRID      830191        83.6925 -0.9405147.3371 
GRID    10830191        83.6925 0.94051947.3371 
GRID      830192        85.0448 -1.0461347.5346 
GRID    10830192        85.0448 1.04613 47.5346 
GRID      830193        86.4221 -0.9234047.7016 
GRID    10830193        86.4221 0.92340147.7016 
GRID      830194        87.8248 -0.9563947.9142 
GRID    10830194        87.8248 0.95639 47.9142 
GRID      830195        89.4373 -0.9165448.1898 
GRID    10830195        89.4373 0.91654248.1898 

$ ---
GRID      830196        90.0587 -2.00   48.5914 
GRID    10830196        90.0587 2.00    48.5914 


GRID      830197        69.8397 -1.4665946.3845 
GRID    10830197        69.8397 1.46659 46.3845 
GRID      830198        71.2674 -1.4775146.3875 
GRID    10830198        71.2674 1.47751 46.3875 
GRID      830199        72.7289 -1.4957446.4233 
GRID    10830199        72.7289 1.49574 46.4233 
GRID      830200        74.249  -1.5271946.5031 
GRID    10830200        74.249  1.52719 46.5031 
GRID      830201        75.7708 -1.4521346.6012 
GRID    10830201        75.7708 1.45213 46.6012 
GRID      830202        77.4505 -1.5110546.7344 
GRID    10830202        77.4505 1.51105 46.7344 
GRID      830203        68.3943 -1.5113746.4444 
GRID    10830203        68.3943 1.51137 46.4444 
GRID      830204        74.1836 -8.8967348.819  
GRID    10830204        74.1836 8.89673 48.819  
GRID      830205        77.0352 -8.8777148.6674 
GRID    10830205        77.0352 8.87771 48.6674 
GRID      830206        55.4867 -0.7212747.9815 
GRID    10830206        55.4867 0.72127647.9815 
GRID      830207        57.9061 -2.1449748.0144 
GRID    10830207        57.9061 2.14497 48.0144 
GRID      830208        60.3144 -3.5506248.0767 
GRID    10830208        60.3144 3.55062 48.0767 
GRID      830209        62.7933 -4.9916948.2629 
GRID    10830209        62.7933 4.99169 48.2629 
GRID      830210        61.0773 -5.9077 49.5816 
GRID    10830210        61.0773 5.9077  49.5816 
GRID      830211        71.8058 -6.1081847.5814 
GRID    10830211        71.8058 6.10818 47.5814 
GRID      830212        73.2124 -6.1042147.5094 
GRID    10830212        73.2124 6.10421 47.5094 
GRID      830213        74.6916 -6.0318247.4506 
GRID    10830213        74.6916 6.03182 47.4506 
GRID      830214        76.1954 -6.6229747.7118 
GRID    10830214        76.1954 6.62297 47.7118 
GRID      830215        77.5839 -6.6382347.7751 
GRID    10830215        77.5839 6.63823 47.7751 
GRID      830216        74.6233 -7.2050547.9995 
GRID    10830216        74.6233 7.20505 47.9995 
GRID      830217        73.0761 -7.2163748.0763 
GRID    10830217        73.0761 7.21637 48.0763 
GRID      830218        71.8108 -7.3126248.2047 
GRID    10830218        71.8108 7.31262 48.2047 
GRID      830219        70.5594 -7.0459848.1658 
GRID    10830219        70.5594 7.04598 48.1658 
GRID      830220        70.2999 -5.9765 47.6456 
GRID    10830220        70.2999 5.9765  47.6456 
GRID      830221        88.5648 -6.0614348.7872 
GRID    10830221        88.5648 6.06143 48.7872 
GRID      830222        88.4857 -7.2097449.0456 
GRID    10830222        88.4857 7.20974 49.0456 
GRID      830223        82.6639 -6.6235 48.1828 
GRID    10830223        82.6639 6.6235  48.1828 
GRID      830224        81.0397 -6.5924748.0239 
GRID    10830224        81.0397 6.59247 48.0239 
GRID      830225        84.2687 -6.5987348.3359 
GRID    10830225        84.2687 6.59873 48.3359 
GRID      830226        85.7215 -6.5995148.5095 
GRID    10830226        85.7215 6.59951 48.5095 
GRID      830227        87.0858 -6.6663248.6927 
GRID    10830227        87.0858 6.66632 48.6927 
GRID      830228        91.1477 -6.8848749.5377 
GRID    10830228        91.1477 6.88487 49.5377 
GRID      830229        92.5654 -6.8851 49.9461 
GRID    10830229        92.5654 6.8851  49.9461 
GRID      830230        57.3771 -0.5457747.5683 
GRID    10830230        57.3771 0.54577847.5683 
GRID      830231        58.9537 -0.8841647.3492 
GRID    10830231        58.9537 0.88416347.3492 
GRID      830232        60.1213 -1.2635247.2276 
GRID    10830232        60.1213 1.26352 47.2276 
GRID      830233        61.5163 -1.0589947.0396 
GRID    10830233        61.5163 1.05899 47.0396 
GRID      830234        63.0495 -0.9359546.7979 
GRID    10830234        63.0495 0.93595646.7979 
GRID      830235        64.4087 -1.1953746.6993 
GRID    10830235        64.4087 1.19537 46.6993 
GRID      830236        65.6253 -1.2787746.6049 
GRID    10830236        65.6253 1.27877 46.6049 
GRID      830237        66.2457 -2.4198746.6316 
GRID    10830237        66.2457 2.41987 46.6316 
GRID      830238        66.7922 -3.7079346.9921 
GRID    10830238        66.7922 3.70793 46.9921 
GRID      830239        67.0066 -4.9305647.4675 
GRID    10830239        67.0066 4.93056 47.4675 
GRID      830240        67.4873 -5.8117447.8664 
GRID    10830240        67.4873 5.81174 47.8664 
GRID      830241        65.9628 -4.9343947.6231 
GRID    10830241        65.9628 4.93439 47.6231 
GRID      830242        64.8575 -4.1635347.4432 
GRID    10830242        64.8575 4.16353 47.4432 
GRID      830243        63.8485 -3.4515847.2903 
GRID    10830243        63.8485 3.45158 47.2903 
GRID      830244        62.582  -2.9480847.3088 
GRID    10830244        62.582  2.94808 47.3088 
GRID      830245        61.1322 -2.1606347.2788 
GRID    10830245        61.1322 2.16063 47.2788 
GRID      830246        76.9596 -3.9790846.9602 
GRID    10830246        76.9596 3.97908 46.9602 
GRID      830247        75.7617 -3.9773446.8769 
GRID    10830247        75.7617 3.97734 46.8769 
GRID      830248        74.4945 -3.9785246.7949 
GRID    10830248        74.4945 3.97852 46.7949 
GRID      830249        72.8254 -4.0029946.7439 
GRID    10830249        72.8254 4.00299 46.7439 
GRID      830250        71.1036 -3.9537 46.7358 
GRID    10830250        71.1036 3.9537  46.7358 
GRID      830251        69.3485 -3.9285646.8222 
GRID    10830251        69.3485 3.92856 46.8222 
GRID      830252        89.939  -4.0598748.6735 
GRID    10830252        89.939  4.05987 48.6735 
GRID      830253        85.7225 -3.9499 47.9129 
GRID    10830253        85.7225 3.9499  47.9129 
GRID      830254        81.8246 -3.9617347.4194 
GRID    10830254        81.8246 3.96173 47.4194 
GRID      830255        84.0234 -4.0330247.6637 
GRID    10830255        84.0234 4.03302 47.6637 
GRID      830256        87.3615 -4.0303148.1491 
GRID    10830256        87.3615 4.03031 48.1491 
GRID      830257        64.9382 -2.6500746.8591 
GRID    10830257        64.9382 2.65007 46.8591 
GRID      830258        65.763  -3.6603847.1011 
GRID    10830258        65.763  3.66038 47.1011 
GRID      830259        63.7471 -2.2054546.914  
GRID    10830259        63.7471 2.20545 46.914  
GRID      830260        62.4371 -1.8787946.9918 
GRID    10830260        62.4371 1.87879 46.9918 
GRID      901601        52.0117 -0.0000050.3786 
GRID      901701        53.1435 0.00000150.4072 
GRID      901801        54.2681 0.00000150.4313 
GRID      901901        55.3926 -0.0000050.4477 
GRID      902001        56.7621 0.00000150.4554 
GRID      902101        58.1316 0.00000148.9301 
GRID      902102        58.1316 0.00000150.4552 
GRID      902103        58.1316 0.00000151.9803 
GRID      902201        59.5011 0.00000148.8296 
GRID      902202        59.5011 0.00000150.4514 
GRID      902203        59.5011 0.00000152.0732 
GRID      902301        60.8706 0.00000148.7366 
GRID      902302        60.8706 0.00000150.4427 
GRID      902303        60.8706 0.00000152.1488 
GRID      902401        62.24   0.00000148.6497 
GRID      902402        62.24   0.00000150.4313 
GRID      902403        62.24   0.00000152.2129 
GRID      902501        63.6095 0.00000148.5694 
GRID      902502        63.6095 0.00000150.4143 
GRID      902503        63.6095 0.00000152.2592 
GRID      902601        64.979  0.00000148.4951 
GRID      902602        64.979  0.00000150.3947 
GRID      902603        64.979  0.00000152.2943 
GRID      902701        66.3485 -0.0000048.4313 
GRID      902702        66.3485 -0.0000050.3767 
GRID      902703        66.3485 -0.0000052.3222 
GRID      902801        67.7768 0.00000148.3871 
GRID      902802        67.7768 0.00000150.3658 
GRID      902803        67.7768 0.00000152.3444 
GRID      902901        69.205  0.00000148.3437 
GRID      902902        69.205  0.00000150.3453 
GRID      902903        69.205  0.00000152.3469 
GRID      903001        70.6333 0.00000148.3367 
GRID      903002        70.6333 0.00000150.3434 
GRID      903003        70.6333 0.00000152.3502 
GRID      903101        72.0615 0.00000148.3502 
GRID      903102        72.0615 0.00000150.345  
GRID      903103        72.0615 0.00000152.3398 
GRID      903201        73.4898 0.00000048.3743 
GRID      903202        73.4898 0.00000050.3432 
GRID      903203        73.4898 0.00000052.3121 
GRID      903301        74.9181 0.00000048.4243 
GRID      903302        74.9181 0.00000050.3476 
GRID      903303        74.9181 0.00000052.2709 
GRID      903401        76.3463 0.00000048.4708 
GRID      903402        76.3463 0.00000050.3387 
GRID      903403        76.3463 0.00000052.2065 
GRID      903501        77.7746 0.00000048.5127 
GRID      903502        77.7746 0.00000050.3197 
GRID      903503        77.7746 0.00000052.1266 
GRID      903601        79.2028 -0.0000048.5722 
GRID      903602        79.2028 -0.0000050.2932 
GRID      903603        79.2028 -0.0000052.0141 
GRID      903701        80.5598 0.00000048.608  
GRID      903702        80.5598 0.00000050.2583 
GRID      903703        80.5598 0.00000051.9085 
GRID      903801        81.9168 0.00000048.6604 
GRID      903802        81.9168 0.00000050.2177 
GRID      903803        81.9168 0.00000051.775  
GRID      903901        83.2738 0.00000050.1652 
GRID      904001        84.6308 0.00000050.1064 
GRID      904101        85.9878 0.00000050.0564 
GRID      904201        87.3448 0.00000050.006  
GRID      904301        88.7017 0.00000049.9661 
GRID      904401        90.0587 0.00000049.931  
GRID      904501        91.4157 0.00000049.9107 
GRID      904601        92.7727 -0.0000049.9092 
GRID      904701        93.312  0.00000049.9167 
GRID      904801        94.731  -0.0000049.9396 
GRID      907501        69.6816 -8.2499551.0467 
GRID    10907501        69.6816 8.24995 51.0467 
GRID      907601        68.4908 -7.5623250.9745 
GRID    10907601        68.4908 7.56232 50.9745 
GRID      907701        67.3001 -6.8748350.8993 
GRID    10907701        67.3001 6.87483 50.8993 
GRID      907801        66.1093 -6.1873550.8285 
GRID    10907801        66.1093 6.18735 50.8285 
GRID      907901        64.9189 -5.4998750.7621 
GRID    10907901        64.9189 5.49987 50.7621 
GRID      908001        63.728  -4.8123850.7051 
GRID    10908001        63.728  4.81238 50.7051 
GRID      908101        62.5373 -4.1249 50.649  
GRID    10908101        62.5373 4.1249  50.649  
GRID      908201        61.3459 -3.4377450.6056 
GRID    10908201        61.3459 3.43774 50.6056 
GRID      908301        60.1557 -2.7500450.5631 
GRID    10908301        60.1557 2.75004 50.5631 
GRID      908401        58.965  -2.0624750.5205 
GRID    10908401        58.965  2.06247 50.5205 
GRID      908501        57.7741 -1.3749750.4854 
GRID    10908501        57.7741 1.37497 50.4854 
GRID      908601        56.5835 -0.6873750.4637 
GRID    10908601        56.5835 0.68737750.4637 
GRID      908701        93.5186 -3.0000749.9643 
GRID    10908701        93.5186 3.00007 49.9643 
GRID      908801        92.0994 -2.9999449.9406 
GRID    10908801        92.0994 2.99994 49.9406 
GRID      908901        91.5599 -2.9998749.9387 
GRID    10908901        91.5599 2.99987 49.9387 
GRID      909001        79.2027 -2.9981648.6565 
GRID    10909001        79.2027 2.99816 48.6565 
GRID      909002        79.2027 -2.9981650.3192 
GRID    10909002        79.2027 2.99816 50.3192 
GRID      909003        79.2027 -2.9981651.982  
GRID    10909003        79.2027 2.99816 51.982  
GRID      909101        80.5755 -2.9996148.7072 
GRID    10909101        80.5755 2.99961 48.7072 
GRID      909102        80.5755 -2.9996150.2833 
GRID    10909102        80.5755 2.99961 50.2833 
GRID      909103        80.5755 -2.9996151.8594 
GRID    10909103        80.5755 2.99961 51.8594 
GRID      909201        81.9484 -2.9996350.2401 
GRID    10909201        81.9484 2.99963 50.2401 
GRID      909301        83.3213 -2.9996750.188  
GRID    10909301        83.3213 2.99967 50.188  
GRID      909401        84.6943 -2.9997350.1346 
GRID    10909401        84.6943 2.99973 50.1346 
GRID      909501        86.0675 -2.9997950.0766 
GRID    10909501        86.0675 2.99979 50.0766 
GRID      909601        87.4407 -2.9998650.023  
GRID    10909601        87.4407 2.99986 50.023  
GRID      909701        88.8139 -2.9999249.9865 
GRID    10909701        88.8139 2.99992 49.9865 
GRID      909801        90.1872 -2.9999949.9557 
